#config f cx cy
293 525 233
#image x y z h
78 -165 39 286 98
78 150 38 286 105
78 152 48 286 104
78 -158 74 286 165
78 -144 117 286 99
78 -142 124 286 102
78 -152 79 286 179
78 -153 94 286 156
79 -164 30 286 99
79 154 30 286 102
79 -163 39 286 100
79 150 40 286 104
79 151 50 286 106
79 -157 57 286 103
79 -140 96 286 87
79 -142 114 286 85
79 -155 71 286 177
79 -143 108 286 106
79 -155 73 286 177
79 -140 125 286 88
79 -153 77 286 179
80 -143 27 286 90
80 -165 30 286 98
80 151 35 286 104
80 150 47 286 106
80 -143 94 286 90
80 -158 74 286 176
80 -157 75 286 176
80 -151 81 286 179
81 -167 27 286 88
81 -156 26 286 87
81 -151 26 286 87
81 153 30 286 103
81 -149 33 286 92
81 152 48 286 103
81 -146 79 286 131
81 -155 74 286 173
81 -155 75 286 173
81 -150 79 286 178
81 -154 78 286 187
81 -155 79 286 189
81 -154 79 286 187
82 -145 27 286 87
82 -164 29 286 105
82 150 30 286 107
82 -167 42 286 102
82 150 52 286 107
82 -154 61 286 116
82 -144 104 286 101
82 -128 116 286 95
82 -145 121 286 96
82 -156 75 286 180
82 -155 78 286 191
82 -148 83 286 185
82 -152 106 286 157
83 -151 33 286 91
83 -163 44 286 107
83 -139 45 286 89
83 149 47 286 108
83 -157 75 286 169
83 -148 82 286 174
83 -151 80 286 185
83 -151 82 286 185
83 -152 106 286 157
84 -157 23 286 99
84 -169 30 286 100
84 150 32 286 105
84 -165 37 286 101
84 -139 47 286 89
84 150 48 286 106
84 -145 100 286 80
84 -158 76 286 168
84 -147 127 286 86
84 -144 127 286 86
84 -141 127 286 86
84 -152 81 286 184
84 -155 78 286 191
84 -148 84 286 183
85 -164 30 286 91
85 154 29 286 108
85 -153 33 286 90
85 -163 43 286 100
85 154 34 286 106
85 -167 53 286 102
85 151 47 286 104
85 -137 99 286 83
85 -157 71 286 157
85 -157 74 286 172
85 -142 120 286 98
85 -130 121 286 99
85 -152 81 286 184
85 -155 98 286 157
85 -152 82 286 184
85 -152 109 286 154
86 149 29 286 108
86 -157 33 286 90
86 149 40 286 106
86 -162 43 286 107
86 150 43 286 106
86 150 47 286 106
86 -158 70 286 139
86 -144 109 286 97
86 -158 74 286 171
86 -145 121 286 97
86 -151 80 286 185
86 -151 82 286 185
86 -155 107 286 154
86 -155 109 286 154
87 152 30 286 104
87 151 33 286 104
87 151 38 286 104
87 -160 52 286 101
87 152 53 286 106
87 -158 75 286 171
87 -124 119 286 100
87 -151 104 286 154
87 -155 78 286 191
87 -154 108 286 155
87 -152 107 286 154
88 -159 25 286 96
88 -165 35 286 98
88 151 35 286 105
88 -161 48 286 101
88 149 49 286 108
88 -139 83 286 80
88 -159 75 286 170
88 -152 78 286 185
88 -152 83 286 184
88 -151 84 286 183
89 -139 26 286 92
89 -161 29 286 101
89 148 30 286 102
89 152 30 286 103
89 -146 34 286 92
89 -162 39 286 101
89 -160 53 286 101
89 149 50 286 108
89 -158 72 286 162
89 -147 112 286 94
89 -148 80 286 172
89 -156 76 286 189
89 -156 78 286 190
90 -152 26 286 88
90 -169 31 286 93
90 151 29 286 105
90 -149 33 286 93
90 151 35 286 104
90 153 51 286 103
90 153 54 286 103
90 -156 69 286 132
90 -148 109 286 93
90 -158 74 286 171
90 -153 80 286 185
90 -153 81 286 185
90 -151 83 286 184
90 -153 107 286 156
91 -156 25 286 92
91 -166 29 286 96
91 -155 33 286 91
91 151 31 286 106
91 -164 41 286 99
91 -138 42 286 90
91 -143 46 286 90
91 151 48 286 105
91 -139 100 286 80
91 -156 73 286 172
91 -156 75 286 172
91 -141 122 286 95
91 -131 119 286 99
91 -151 78 286 174
91 -151 80 286 185
91 -153 100 286 156
91 -151 82 286 185
91 -148 84 286 182
92 -140 26 286 92
92 152 29 286 111
92 -146 32 286 93
92 150 47 286 105
92 -142 117 286 101
92 -155 78 286 174
92 -159 73 286 188
92 -156 78 286 191
92 -151 84 286 182
93 -164 30 286 99
93 -138 31 286 90
93 -150 33 286 92
93 153 33 286 101
93 153 35 286 101
93 -165 40 286 99
93 150 46 286 106
93 -137 86 286 83
93 -136 86 286 83
93 -158 74 286 171
93 -157 76 286 171
93 -157 77 286 171
93 -152 79 286 174
93 -155 101 286 154
93 -150 83 286 183
94 -163 29 286 106
94 151 35 286 104
94 -163 37 286 107
94 148 45 286 109
94 148 46 286 109
94 -129 87 286 90
94 -146 83 286 147
94 -156 75 286 173
94 -156 79 286 181
94 -156 102 286 153
94 -150 82 286 186
95 146 30 286 104
95 -149 33 286 91
95 153 33 286 108
95 150 47 286 107
95 -157 74 286 172
95 -149 124 286 93
95 -152 80 286 176
95 -158 75 286 190
95 -154 76 286 190
95 -150 80 286 186
95 -157 78 286 191
95 -151 85 286 180
95 -154 108 286 155
96 -145 26 286 87
96 -155 32 286 92
96 153 31 286 109
96 -140 45 286 88
96 -162 49 286 107
96 151 49 286 105
96 -142 78 286 85
96 -149 112 286 92
96 -149 84 286 145
96 -155 79 286 189
97 -142 26 286 91
97 -164 30 286 99
97 152 30 286 104
97 -150 32 286 93
97 151 37 286 104
97 -166 44 286 103
97 151 48 286 105
97 -156 69 286 131
97 -140 93 286 79
97 -155 75 286 173
97 -159 75 286 190
97 -156 77 286 190
97 -149 81 286 184
97 -152 102 286 157
97 -157 78 286 191
97 -156 78 286 190
97 -148 82 286 184
97 -148 83 286 184
97 -152 103 286 157
98 -142 26 286 90
98 -162 29 286 100
98 -163 32 286 100
98 151 31 286 106
98 -163 35 286 100
98 -160 53 286 101
98 153 49 286 103
98 -130 94 286 82
98 -126 99 286 88
98 -133 114 286 87
98 -155 73 286 174
98 -147 124 286 87
98 -159 74 286 188
98 -158 75 286 188
98 -145 82 286 172
98 -157 76 286 188
98 -157 77 286 188
98 -154 78 286 188
98 -154 78 286 188
98 -151 102 286 155
98 -153 79 286 188
98 -153 106 286 156
99 -148 26 286 87
99 -145 26 286 87
99 -170 31 286 92
99 151 30 286 105
99 -151 35 286 90
99 -161 54 286 100
99 151 48 286 104
99 -142 116 286 94
99 -152 80 286 171
99 -150 84 286 183
100 -150 32 286 92
100 151 35 286 104
100 -164 39 286 99
100 152 49 286 103
100 -154 70 286 140
100 -157 74 286 167
100 -152 79 286 174
100 -153 101 286 153
101 -163 30 286 93
101 151 30 286 104
101 -151 34 286 90
101 151 32 286 104
101 151 37 286 104
101 -161 46 286 102
101 151 44 286 104
101 151 47 286 104
101 -154 72 286 156
101 -146 121 286 96
101 -157 75 286 182
101 -154 76 286 185
101 -152 83 286 184
101 -155 107 286 155
101 -152 109 286 154
102 -142 26 286 87
102 -167 29 286 96
102 150 29 286 107
102 -149 34 286 90
102 -138 41 286 93
102 151 49 286 105
102 -143 108 286 101
102 -158 74 286 171
102 -141 123 286 103
102 -155 78 286 179
102 -151 78 286 179
102 -151 80 286 185
102 -151 82 286 185
102 -151 107 286 156
103 -140 25 286 93
103 -165 30 286 98
103 -143 34 286 93
103 153 31 286 109
103 -161 39 286 103
103 151 49 286 105
103 -156 57 286 105
103 -156 55 286 105
103 -147 115 286 94
103 -141 117 286 86
103 -158 74 286 171
103 -148 84 286 146
103 -147 119 286 94
103 -147 122 286 94
103 -155 78 286 191
103 -151 104 286 158
103 -149 106 286 156
104 -162 25 286 93
104 -143 26 286 90
104 155 29 286 107
104 -147 33 286 93
104 152 33 286 110
104 147 45 286 110
104 -128 96 286 93
104 -148 83 286 185
104 -146 113 286 97
104 -157 72 286 181
104 -156 75 286 180
104 -153 101 286 158
104 -147 83 286 184
104 -153 103 286 158
105 -143 27 286 89
105 -165 29 286 97
105 151 30 286 104
105 -162 37 286 102
105 150 37 286 105
105 -160 53 286 101
105 150 48 286 105
105 -158 75 286 165
105 -142 107 286 103
105 -138 126 286 87
105 -153 80 286 170
105 -152 108 286 155
106 -164 34 286 106
106 -157 33 286 90
106 148 47 286 109
106 -139 83 286 88
106 -156 77 286 173
106 -159 75 286 185
106 -151 81 286 175
106 -154 78 286 190
107 -152 33 286 91
107 149 32 286 107
107 -137 45 286 92
107 150 47 286 106
107 -158 58 286 103
107 -150 84 286 143
107 -156 74 286 176
107 -151 81 286 175
107 -157 75 286 189
107 -156 76 286 188
107 -151 106 286 147
107 -153 106 286 156
108 151 30 286 105
108 -164 32 286 99
108 150 38 286 105
108 150 47 286 106
108 -126 101 286 88
108 -157 74 286 166
108 -133 120 286 96
108 -157 73 286 185
108 -155 74 286 187
108 -152 80 286 176
108 -150 107 286 156
109 154 29 286 108
109 -167 42 286 102
109 155 33 286 107
109 151 47 286 106
109 -159 68 286 123
109 -156 75 286 170
109 -155 78 286 174
109 -153 80 286 176
109 -153 106 286 157
109 -150 107 286 156
110 -164 30 286 90
110 -141 36 286 90
110 150 34 286 105
110 -159 51 286 103
110 152 54 286 106
110 -135 96 286 86
110 -156 73 286 174
110 -155 75 286 174
110 -151 80 286 177
110 37 126 286 134
111 148 33 286 109
111 -164 41 286 99
111 -143 124 286 100
111 -150 80 286 178
111 -156 77 286 190
111 -155 77 286 189
111 -152 104 286 155
111 -156 78 286 190
111 -154 78 286 189
111 -152 107 286 155
111 19 130 286 128
111 35 115 286 146
111 38 115 286 146
111 43 115 286 146
111 53 115 286 147
111 62 115 286 147
112 -159 25 286 96
112 151 34 286 105
112 -162 45 286 101
112 152 48 286 104
112 152 50 286 104
112 -160 56 286 101
112 152 53 286 104
112 -149 66 286 123
112 -131 89 286 90
112 78 99 286 121
112 -157 75 286 169
112 -147 115 286 94
112 -141 122 286 94
112 -131 118 286 100
112 -151 78 286 175
112 -155 76 286 191
112 63 96 286 169
113 -159 25 286 97
113 -141 25 286 93
113 -164 37 286 99
113 150 44 286 106
113 -160 52 286 102
113 -149 120 286 85
113 -148 83 286 145
113 -148 120 286 85
113 -148 121 286 85
113 -157 76 286 175
113 -151 80 286 183
113 -152 104 286 157
113 -152 106 286 157
113 64 87 286 179
114 -143 26 286 89
114 -165 30 286 97
114 151 30 286 105
114 150 33 286 105
114 -162 39 286 101
114 151 44 286 104
114 -161 52 286 107
114 151 48 286 104
114 151 47 286 104
114 -137 89 286 84
114 73 70 286 182
114 -155 76 286 174
114 73 73 286 182
114 73 72 286 182
114 -153 94 286 153
114 70 76 286 182
114 72 75 286 182
114 73 74 286 182
114 66 77 286 181
114 72 76 286 182
114 73 76 286 182
114 70 84 286 182
115 -154 29 286 92
115 150 30 286 114
115 151 53 286 107
115 68 55 286 135
115 79 60 286 176
115 81 62 286 176
115 -145 107 286 99
115 74 64 286 178
115 79 64 286 178
115 -146 123 286 93
115 74 66 286 180
115 -155 77 286 181
115 -153 79 286 184
115 -152 105 286 157
116 -140 26 286 91
116 152 32 286 104
116 -164 43 286 105
116 150 45 286 106
116 65 51 286 152
116 88 47 286 176
116 82 50 286 176
116 79 52 286 176
116 80 51 286 176
116 88 51 286 177
116 88 50 286 177
116 64 71 286 140
116 76 53 286 176
116 78 52 286 176
116 82 56 286 176
116 -149 84 286 144
116 -141 121 286 94
116 -153 79 286 178
116 -152 80 286 176
116 -152 104 286 158
117 19 -26 286 146
117 -144 26 286 87
117 -159 29 286 103
117 86 41 286 177
117 85 44 286 178
117 -131 88 286 99
117 -158 75 286 168
117 -153 78 286 180
117 -152 80 286 181
117 -154 107 286 156
118 16 -18 286 146
118 -21 -22 286 92
118 14 -17 286 146
118 14 -18 286 146
118 -158 25 286 97
118 -164 34 286 99
118 94 23 286 180
118 93 23 286 180
118 92 28 286 179
118 -140 73 286 79
118 95 44 286 157
118 -140 84 286 83
118 -132 95 286 87
118 -148 108 286 95
118 -156 76 286 167
118 -150 81 286 175
119 7 -1 286 145
119 25 15 286 99
119 85 12 286 156
119 108 12 286 183
119 -166 30 286 96
119 -139 32 286 88
119 104 13 286 183
119 105 13 286 183
119 107 13 286 183
119 -152 33 286 91
119 108 14 286 183
119 105 17 286 183
119 -138 45 286 89
119 114 40 286 146
119 -148 102 286 86
119 -151 110 286 91
119 -131 117 286 91
119 -138 122 286 97
119 -149 80 286 173
120 96 -7 286 153
120 114 2 286 180
120 114 3 286 180
120 -159 25 286 97
120 -144 26 286 88
120 1 15 286 151
120 1 13 286 151
120 113 6 286 179
120 -1 17 286 151
120 -1 15 286 151
120 -168 35 286 100
120 -150 32 286 92
120 -167 48 286 101
120 -137 44 286 94
120 -158 71 286 138
120 -138 81 286 133
120 -156 77 286 172
120 -141 125 286 101
120 -150 80 286 178
120 -152 100 286 156
120 -151 100 286 156
120 54 133 286 126
121 121 -7 286 176
121 -8 9 286 119
121 -166 29 286 104
121 -145 34 286 91
121 -142 36 286 91
121 -5 29 286 151
121 -5 28 286 151
121 -165 47 286 104
121 -142 45 286 92
121 -6 31 286 151
121 150 47 286 107
121 -9 33 286 151
121 149 52 286 109
121 -136 93 286 85
121 -159 73 286 167
121 -148 115 286 93
121 -134 125 286 86
121 -134 126 286 86
121 -151 78 286 175
121 -151 102 286 157
121 -152 105 286 157
121 -151 103 286 157
121 -150 105 286 157
121 55 124 286 135
121 63 125 286 134
121 72 125 286 135
122 -60 -30 286 120
122 -53 -29 286 120
122 130 -20 286 168
122 -54 -21 286 117
122 -163 25 286 93
122 -143 26 286 89
122 -14 22 286 115
122 153 30 286 109
122 149 43 286 107
122 -159 52 286 102
122 -11 45 286 146
122 -11 44 286 146
122 148 51 286 110
122 -12 45 286 146
122 -149 67 286 124
122 -11 54 286 142
122 54 102 286 95
122 -135 112 286 86
122 -155 73 286 171
122 -151 118 286 91
122 -149 80 286 173
122 58 114 286 147
123 125 -21 286 146
123 140 -18 286 154
123 142 -18 286 154
123 -47 -13 286 125
123 144 -10 286 151
123 -143 26 286 86
123 -166 29 286 97
123 151 29 286 106
123 -148 34 286 93
123 -162 42 286 101
123 -3 42 286 108
123 149 39 286 107
123 148 51 286 110
123 -21 59 286 146
123 -19 60 286 146
123 -19 61 286 146
123 -20 67 286 146
123 34 100 286 111
123 -155 75 286 170
123 -146 128 286 95
123 -151 78 286 175
123 73 98 286 159
123 -153 107 286 156
123 -152 110 286 154
123 66 99 286 167
124 -56 -16 286 181
124 -53 11 286 124
124 -147 26 286 90
124 -144 26 286 90
124 -162 31 286 101
124 -153 32 286 93
124 -64 24 286 120
124 151 32 286 104
124 -161 45 286 101
124 151 48 286 105
124 -158 59 286 103
124 -34 62 286 101
124 77 72 286 177
124 -26 91 286 151
124 77 76 286 176
124 -153 78 286 186
124 72 81 286 174
124 -153 107 286 152
124 75 84 286 174
124 -154 110 286 152
124 -154 108 286 152
125 -61 -2 286 178
125 -58 -2 286 179
125 -155 25 286 101
125 -140 32 286 87
125 -50 22 286 121
125 -49 19 286 121
125 153 29 286 109
125 -159 32 286 97
125 -67 29 286 122
125 -54 31 286 123
125 -54 30 286 123
125 -65 41 286 120
125 151 47 286 105
125 -29 78 286 93
125 -143 82 286 127
125 80 62 286 173
125 83 61 286 174
125 -157 74 286 166
125 83 63 286 174
125 83 66 286 174
125 83 65 286 174
125 -150 80 286 173
125 -29 107 286 148
125 -23 114 286 147
126 -60 11 286 179
126 -166 33 286 103
126 151 32 286 106
126 -55 37 286 118
126 -166 42 286 102
126 -166 45 286 102
126 -73 42 286 119
126 -68 40 286 119
126 -65 40 286 119
126 -56 39 286 118
126 83 40 286 135
126 150 43 286 106
126 -75 43 286 119
126 -55 42 286 118
126 83 48 286 176
126 86 48 286 179
126 84 51 286 179
126 -158 75 286 171
126 -155 78 286 174
126 -155 80 286 186
126 -155 81 286 186
126 -154 82 286 186
126 -152 82 286 186
126 -151 82 286 186
126 -34 118 286 142
127 -158 28 286 89
127 87 28 286 143
127 -63 26 286 182
127 -52 40 286 123
127 -64 54 286 120
127 92 35 286 181
127 -72 63 286 118
127 92 44 286 178
127 -158 74 286 171
127 -151 118 286 90
127 -138 123 286 92
127 -153 80 286 176
127 -153 105 286 156
127 -153 106 286 156
127 -49 129 286 128
127 -39 130 286 128
127 -36 130 286 128
127 -34 130 286 128
128 -59 5 286 128
128 -159 25 286 97
128 -142 26 286 91
128 -150 32 286 93
128 -165 38 286 98
128 98 23 286 180
128 -161 54 286 100
128 -67 38 286 182
128 -158 72 286 169
128 -137 114 286 92
128 -133 120 286 97
128 -142 124 286 101
128 -153 79 286 172
128 -25 130 286 121
128 -155 78 286 192
128 -50 133 286 125
128 -48 133 286 125
128 -45 133 286 125
128 -34 133 286 126
129 -163 25 286 93
129 -157 25 286 91
129 -53 22 286 131
129 107 11 286 178
129 107 14 286 178
129 -160 46 286 110
129 97 46 286 137
129 -155 73 286 155
129 -73 53 286 180
129 -73 53 286 180
129 -158 75 286 171
129 -149 81 286 154
129 -142 125 286 101
129 -153 79 286 173
129 -151 90 286 155
129 -155 78 286 190
129 -154 78 286 189
129 -153 81 286 183
129 -155 79 286 190
129 -154 79 286 189
129 -152 83 286 183
129 -152 83 286 183
130 118 -1 286 174
130 118 2 286 174
130 -137 26 286 95
130 117 6 286 172
130 -147 34 286 94
130 -162 54 286 106
130 -156 71 286 158
130 -158 75 286 171
130 -81 67 286 178
130 -78 68 286 177
130 -77 74 286 175
130 -150 81 286 186
130 -150 82 286 186
131 125 -6 286 173
131 -142 27 286 89
131 -147 33 286 91
131 -166 42 286 104
131 -59 55 286 105
131 -161 54 286 100
131 -160 58 286 100
131 151 53 286 107
131 -158 70 286 139
131 -43 77 286 120
131 -143 78 286 129
131 -158 73 286 168
131 -53 79 286 143
131 -80 86 286 173
131 -152 84 286 182
131 -86 84 286 182
132 134 -17 286 163
132 -154 25 286 93
132 -162 29 286 100
132 -151 32 286 93
132 150 35 286 105
132 -162 39 286 101
132 150 38 286 105
132 150 41 286 105
132 -158 53 286 103
132 -75 61 286 120
132 -140 78 286 139
132 -155 73 286 173
132 -73 85 286 159
132 -77 91 286 160
132 -75 90 286 160
132 -153 79 286 183
132 -148 101 286 156
132 -152 83 286 184
132 -89 92 286 175
133 142 -18 286 156
133 -158 28 286 105
133 151 32 286 104
133 151 35 286 104
133 -165 34 286 104
133 150 47 286 105
133 150 48 286 105
133 -98 87 286 144
133 -76 85 286 144
133 -82 94 286 161
133 -154 96 286 155
133 -153 77 286 186
133 -98 98 286 161
133 -80 100 286 163
134 -97 -29 286 152
134 148 -19 286 141
134 -88 -21 286 129
134 144 -12 286 140
134 -168 30 286 94
134 -164 30 286 91
134 152 29 286 110
134 -151 33 286 91
134 -165 41 286 98
134 -160 54 286 108
134 150 52 286 108
134 -66 87 286 123
134 -158 75 286 186
134 -103 99 286 143
134 -153 78 286 179
134 -156 76 286 188
134 -72 103 286 154
134 -154 107 286 156
134 -152 108 286 155
134 -63 115 286 146
135 -103 -26 286 161
135 -100 -26 286 160
135 -87 -7 286 133
135 -128 1 286 111
135 -140 25 286 95
135 -169 30 286 100
135 -150 30 286 92
135 150 32 286 105
135 150 32 286 105
135 -167 40 286 99
135 151 48 286 104
135 -157 59 286 104
135 152 53 286 106
135 -159 74 286 171
135 -158 75 286 171
135 -152 77 286 177
135 -157 74 286 191
135 -154 76 286 190
135 -152 103 286 154
135 -156 77 286 192
135 -154 106 286 155
135 -106 116 286 145
135 -90 114 286 148
135 -60 125 286 133
135 -58 125 286 133
135 -56 125 286 133
136 -88 -23 286 140
136 -102 -13 286 160
136 -92 0 286 131
136 -167 29 286 103
136 150 31 286 106
136 -164 38 286 105
136 150 45 286 106
136 -165 53 286 103
136 151 53 286 107
136 -155 69 286 132
136 -137 91 286 83
136 -146 111 286 96
136 -156 74 286 173
136 -144 120 286 91
136 -78 110 286 115
136 -148 79 286 179
136 -152 104 286 155
136 -153 105 286 158
136 -107 123 286 137
136 -95 122 286 137
136 -86 123 286 136
136 -83 123 286 136
137 -103 0 286 158
137 -162 29 286 100
137 -163 32 286 100
137 149 32 286 107
137 -163 39 286 100
137 -162 45 286 100
137 150 48 286 107
137 -154 68 286 144
137 -140 115 286 85
137 -147 119 286 87
137 -156 74 286 172
137 -141 121 286 86
137 -156 75 286 172
137 -151 78 286 175
137 -150 80 286 186
137 -150 85 286 180
137 -150 104 286 160
137 -92 130 286 130
137 -85 130 286 129
137 -71 128 286 132
138 150 35 286 106
138 -101 26 286 155
138 149 47 286 107
138 -158 73 286 159
138 -135 108 286 83
138 -147 83 286 146
138 -145 118 286 90
138 -149 80 286 173
138 -151 81 286 184
138 -155 79 286 190
138 -151 82 286 184
138 -149 85 286 181
138 -154 108 286 155
138 -153 108 286 155
138 -152 108 286 155
139 -156 24 286 99
139 -163 34 286 107
139 151 32 286 105
139 -167 42 286 102
139 152 49 286 104
139 -100 42 286 156
139 -155 68 286 133
139 -149 89 286 144
139 -156 74 286 181
139 -145 127 286 97
139 -140 128 286 96
139 -154 78 286 182
139 -152 83 286 180
139 -153 84 286 182
139 -152 84 286 180
140 -156 25 286 91
140 -146 26 286 86
140 -157 31 286 91
140 149 35 286 107
140 -164 49 286 99
140 152 51 286 104
140 153 54 286 104
140 -99 55 286 159
140 -101 57 286 159
140 -92 76 286 127
140 -155 75 286 170
140 -146 119 286 88
140 -139 118 286 88
140 -153 81 286 188
141 -168 30 286 101
141 153 28 286 109
141 -151 33 286 91
141 155 34 286 106
141 -164 45 286 105
141 150 52 286 108
141 -81 77 286 132
141 -103 70 286 159
141 -103 68 286 159
141 -106 70 286 159
141 -85 82 286 137
141 -155 76 286 168
141 -149 79 286 174
141 -155 80 286 188
142 -165 29 286 105
142 -139 32 286 88
142 -167 35 286 102
142 -140 43 286 90
142 -138 46 286 90
142 -146 52 286 95
142 150 50 286 108
142 -161 71 286 135
142 -156 74 286 173
142 -103 79 286 160
142 -87 97 286 129
142 -95 86 286 153
142 -158 73 286 188
142 -152 80 286 176
142 -156 75 286 190
142 -151 105 286 158
143 -167 31 286 96
143 -150 33 286 92
143 151 35 286 104
143 -165 46 286 104
143 153 54 286 103
143 -158 73 286 179
143 -158 76 286 179
143 -109 93 286 157
143 -107 94 286 157
143 -105 93 286 157
143 -150 82 286 186
144 -144 26 286 90
144 150 30 286 105
144 -167 35 286 103
144 -148 33 286 90
144 150 50 286 107
144 -161 61 286 101
144 -160 58 286 101
144 -138 76 286 80
144 -156 75 286 185
144 -155 79 286 189
144 -151 81 286 187
144 -105 107 286 156
144 -86 126 286 131
144 -83 126 286 131
145 -163 29 286 99
145 153 29 286 110
145 -151 32 286 92
145 -164 40 286 99
145 -140 43 286 91
145 -142 43 286 91
145 150 51 286 108
145 -150 84 286 143
145 -73 110 286 120
145 -153 76 286 188
145 -155 79 286 191
145 -154 79 286 189
145 -150 83 286 183
145 -108 117 286 143
145 -101 116 286 144
145 -82 128 286 130
146 -157 24 286 99
146 -145 26 286 88
146 150 30 286 105
146 -164 31 286 106
146 150 41 286 105
146 151 52 286 107
146 -143 83 286 83
146 -149 116 286 92
146 -157 75 286 169
146 -156 73 286 190
146 -154 81 286 187
146 -153 81 286 187
146 -152 82 286 187
146 -122 126 286 132
146 -94 121 286 138
147 -161 25 286 95
147 -142 26 286 88
147 -168 30 286 101
147 152 33 286 103
147 -164 49 286 105
147 150 47 286 106
147 -155 76 286 167
147 -148 115 286 94
147 -157 73 286 177
147 43 116 286 131
147 -148 79 286 188
147 -95 129 286 129
147 -83 131 286 127
147 -74 131 286 126
147 47 125 286 133
147 51 125 286 135
148 152 30 286 104
148 -151 33 286 92
148 -164 41 286 105
148 150 37 286 105
148 151 48 286 104
148 -132 114 286 92
148 -156 74 286 170
148 -130 117 286 92
148 -144 124 286 90
148 -76 131 286 94
148 -149 78 286 176
148 50 110 286 133
148 -153 78 286 188
148 -153 107 286 146
148 -155 79 286 189
148 -153 79 286 188
148 31 120 286 140
148 57 125 286 134
149 -160 28 286 102
