#config f cx cy
293 421 182
#image x y z h
333 -223 125 250 81
333 -214 124 250 81
333 -215 129 250 81
333 144 83 250 146
333 144 82 250 146
333 -180 173 250 78
333 -4 71 250 177
333 48 76 250 172
333 49 76 250 172
333 52 75 250 172
334 -213 25 250 76
334 -214 44 250 89
334 149 41 250 126
334 162 44 250 128
334 -11 70 250 102
334 122 45 250 161
334 3 72 250 138
334 100 48 250 170
334 -223 121 250 81
334 -223 125 250 81
334 -214 124 250 81
334 -215 128 250 81
334 -180 173 250 78
334 0 70 250 179
334 49 78 250 170
334 51 78 250 170
334 52 78 250 170
335 -217 45 250 86
335 -223 121 250 81
335 -223 125 250 81
335 -214 124 250 81
335 -215 128 250 81
335 102 60 250 170
335 10 66 250 173
335 105 61 250 172
335 -182 166 250 77
335 -201 174 250 77
335 -194 173 250 77
335 -185 173 250 77
335 -182 170 250 77
335 6 70 250 179
335 55 84 250 165
336 -218 46 250 84
336 -212 101 250 76
336 -223 121 250 81
336 -223 125 250 81
336 -214 124 250 81
336 -215 128 250 81
336 105 66 250 171
336 61 83 250 164
336 -202 175 250 76
336 -180 173 250 78
336 11 70 250 179
336 61 84 250 164
337 -216 46 250 88
337 158 47 250 130
337 159 45 250 130
337 154 48 250 130
337 -223 121 250 81
337 -223 125 250 81
337 -215 124 250 81
337 -215 128 250 81
337 65 86 250 160
337 -188 173 250 77
337 -180 173 250 78
337 13 70 250 179
337 65 88 250 160
337 100 77 250 171
338 -208 38 250 93
338 157 45 250 131
338 156 72 250 142
338 -223 121 250 81
338 -223 125 250 81
338 124 74 250 145
338 -214 124 250 81
338 -215 128 250 81
338 153 78 250 144
338 150 90 250 142
338 100 82 250 163
338 -188 173 250 77
338 -180 173 250 78
338 16 68 250 180
338 59 95 250 153
338 63 94 250 154
338 97 86 250 162
339 -216 45 250 88
339 154 44 250 129
339 -213 101 250 76
339 155 71 250 143
339 -223 121 250 81
339 -223 125 250 81
339 137 73 250 143
339 -214 124 250 81
339 -215 128 250 81
339 -4 69 250 155
339 150 78 250 146
339 83 90 250 144
339 146 87 250 146
339 -188 173 250 77
339 -180 173 250 78
339 18 67 250 181
339 100 93 250 155
339 102 93 250 155
339 105 93 250 155
340 -219 50 250 83
340 151 44 250 129
340 138 55 250 131
340 -213 101 250 76
340 153 70 250 144
340 -223 125 250 81
340 133 72 250 145
340 -219 124 250 81
340 -215 128 250 81
340 149 77 250 146
340 19 64 250 180
340 -188 173 250 77
340 -180 173 250 78
340 19 65 250 180
340 100 97 250 151
340 102 97 250 151
340 105 96 250 151
341 109 4 250 157
341 -216 33 250 79
341 -224 52 250 79
341 -212 101 250 76
341 152 70 250 144
341 -223 124 250 81
341 152 71 250 144
341 -219 124 250 81
341 -215 128 250 81
341 21 57 250 179
341 21 58 250 179
341 22 57 250 179
341 22 58 250 179
341 18 62 250 179
341 -188 172 250 78
341 -180 173 250 78
341 50 105 250 143
341 101 101 250 147
341 110 101 250 146
342 115 15 250 166
342 -217 50 250 85
342 25 42 250 177
342 26 44 250 177
342 23 44 250 178
342 138 69 250 142
342 151 70 250 145
342 -223 121 250 81
342 -223 125 250 81
342 151 70 250 145
342 -214 124 250 81
342 -215 128 250 81
342 152 85 250 140
342 -188 173 250 77
342 -185 173 250 77
342 -181 173 250 77
342 51 108 250 140
342 74 115 250 134
342 96 115 250 133
342 109 115 250 133
342 124 115 250 133
343 105 4 250 140
343 113 20 250 164
343 -217 49 250 86
343 25 37 250 177
343 128 68 250 136
343 -223 125 250 81
343 150 69 250 146
343 -219 124 250 81
343 -215 132 250 81
343 146 75 250 146
343 -210 132 250 81
343 123 119 250 127
343 -187 172 250 78
343 -184 172 250 78
343 -181 173 250 78
343 50 108 250 140
343 98 122 250 127
343 112 123 250 126
344 -212 34 250 75
344 113 22 250 163
344 -220 51 250 82
344 106 25 250 163
344 108 25 250 163
344 111 22 250 163
344 31 30 250 177
344 29 33 250 176
344 30 33 250 176
344 31 32 250 176
344 -212 102 250 76
344 155 63 250 143
344 143 69 250 143
344 146 66 250 143
344 149 66 250 143
344 -219 124 250 81
344 -214 124 250 81
344 -215 128 250 81
344 119 127 250 118
344 -187 172 250 78
344 -184 172 250 78
344 -181 173 250 78
344 49 108 250 140
344 104 130 250 119
344 119 129 250 118
345 -215 33 250 80
345 8 21 250 143
345 -217 51 250 78
345 29 27 250 176
345 30 27 250 176
345 32 28 250 176
345 98 35 250 161
345 160 61 250 139
345 153 67 250 143
345 153 66 250 143
345 -223 125 250 81
345 146 75 250 140
345 -219 124 250 81
345 -215 128 250 81
345 71 103 250 121
345 149 80 250 140
345 -188 173 250 77
345 -185 173 250 77
345 -181 174 250 77
345 40 106 250 141
345 50 106 250 142
345 125 147 250 102
346 99 22 250 139
346 -221 50 250 81
346 29 26 250 176
346 29 27 250 176
346 30 26 250 176
346 32 28 250 176
346 98 37 250 161
346 98 38 250 161
346 -212 102 250 76
346 158 60 250 137
346 160 60 250 137
346 163 59 250 137
346 159 72 250 137
346 -223 121 250 81
346 -223 125 250 81
346 145 78 250 133
346 -214 124 250 81
346 -215 128 250 81
346 132 152 250 93
346 -216 171 250 80
346 -201 173 250 77
346 -181 174 250 77
346 44 103 250 144
346 46 104 250 144
346 49 104 250 144
346 132 154 250 93
347 -214 33 250 80
347 96 23 250 136
347 -219 50 250 83
347 29 26 250 176
347 29 27 250 176
347 30 27 250 176
347 32 28 250 176
347 30 28 250 176
347 94 40 250 161
347 -212 101 250 76
347 161 59 250 139
347 158 72 250 140
347 -223 121 250 81
347 -223 125 250 81
347 -185 129 250 76
347 -214 124 250 81
347 -215 129 250 81
347 160 81 250 138
347 -187 172 250 78
347 -184 172 250 78
347 -181 173 250 78
347 48 102 250 146
348 96 24 250 135
348 -216 49 250 88
348 29 27 250 176
348 29 29 250 176
348 30 29 250 176
348 92 43 250 164
348 -212 101 250 76
348 89 44 250 164
348 161 64 250 138
348 161 65 250 138
348 -223 121 250 81
348 -223 125 250 81
348 153 74 250 140
348 -214 124 250 81
348 -215 129 250 81
348 -183 166 250 77
348 -225 169 250 82
348 -188 173 250 77
348 -185 170 250 77
348 -182 170 250 77
348 56 99 250 149
349 34 17 250 166
349 -220 51 250 82
349 177 37 250 128
349 30 25 250 175
349 29 34 250 173
349 146 67 250 140
349 150 67 250 140
349 90 53 250 162
349 148 67 250 140
349 157 69 250 141
349 -223 121 250 81
349 -223 124 250 81
349 -214 124 250 81
349 -215 128 250 81
349 63 87 250 159
349 -188 173 250 77
349 -180 173 250 78
349 34 101 250 146
349 59 90 250 159
349 61 90 250 159
349 63 88 250 159
350 -214 33 250 80
350 154 26 250 124
350 33 20 250 173
350 -221 51 250 81
350 30 24 250 174
350 30 24 250 174
350 163 42 250 128
350 152 46 250 129
350 156 71 250 141
350 -223 121 250 81
350 -223 125 250 81
350 88 56 250 165
350 152 75 250 140
350 -214 124 250 81
350 -215 128 250 81
350 155 87 250 139
350 -225 169 250 75
350 -223 173 250 75
350 -218 177 250 75
350 -181 173 250 77
350 57 87 250 163
350 59 85 250 165
351 154 25 250 124
351 -219 50 250 83
351 30 23 250 174
351 157 48 250 130
351 169 50 250 129
351 -223 124 250 81
351 88 61 250 163
351 153 77 250 139
351 155 77 250 139
351 158 77 250 139
351 -218 124 250 81
351 -215 128 250 81
351 85 62 250 163
351 -182 166 250 77
351 -188 173 250 77
351 -185 170 250 77
351 -182 170 250 77
351 56 84 250 166
352 133 0 250 147
352 -214 31 250 81
352 160 34 250 119
352 -220 50 250 81
352 31 22 250 173
352 29 24 250 173
352 108 47 250 119
352 177 48 250 128
352 158 53 250 129
352 170 56 250 128
352 -223 125 250 81
352 160 80 250 138
352 -218 124 250 81
352 -215 129 250 81
352 89 70 250 165
352 -182 166 250 77
352 -188 173 250 77
352 -185 170 250 77
352 -182 170 250 77
352 57 78 250 171
352 58 78 250 171
352 60 78 250 171
353 134 1 250 151
353 31 17 250 171
353 -219 50 250 83
353 30 22 250 172
353 30 21 250 172
353 165 38 250 125
353 29 22 250 172
353 182 45 250 125
353 158 52 250 131
353 158 53 250 131
353 -212 101 250 76
353 174 75 250 130
353 -223 124 250 81
353 168 84 250 133
353 -219 124 250 81
353 -215 132 250 81
353 -210 131 250 81
353 35 83 250 143
353 38 86 250 143
353 91 72 250 164
353 160 92 250 134
353 90 74 250 165
353 -181 173 250 78
353 57 77 250 172
353 59 76 250 173
354 136 2 250 153
354 -214 33 250 80
354 28 21 250 171
354 29 23 250 171
354 32 21 250 171
354 34 21 250 171
354 -217 51 250 78
354 166 52 250 134
354 163 55 250 134
354 -212 102 250 76
354 -223 125 250 81
354 174 89 250 129
354 -219 124 250 81
354 -215 129 250 81
354 94 75 250 164
354 171 102 250 128
354 -182 166 250 77
354 91 76 250 163
354 -188 173 250 77
354 -185 170 250 77
354 -182 170 250 77
354 59 75 250 173
354 95 82 250 163
355 134 4 250 142
355 140 4 250 150
355 139 9 250 151
355 -216 33 250 79
355 31 16 250 170
355 -216 38 250 79
355 141 17 250 149
355 -216 43 250 79
355 30 20 250 171
355 160 53 250 134
355 -212 102 250 76
355 -223 125 250 81
355 176 89 250 128
355 -219 124 250 81
355 -215 129 250 81
355 96 76 250 163
355 90 78 250 163
355 -189 173 250 77
355 -181 174 250 77
355 62 74 250 174
355 97 84 250 163
356 145 10 250 144
356 -216 34 250 78
356 31 16 250 169
356 139 20 250 151
356 -223 51 250 80
356 -216 45 250 78
356 28 20 250 170
356 29 20 250 170
356 30 20 250 170
356 161 54 250 138
356 161 53 250 138
356 -213 102 250 75
356 26 48 250 157
356 -223 124 250 81
356 -219 124 250 81
356 -214 124 250 81
356 179 92 250 126
356 62 67 250 173
356 61 69 250 173
356 62 69 250 173
356 63 71 250 173
356 -188 172 250 77
356 -180 173 250 78
356 63 73 250 173
356 103 83 250 165
356 104 84 250 165
356 108 83 250 165
356 110 83 250 165
357 30 16 250 169
357 -220 51 250 82
357 28 20 250 170
357 137 29 250 152
357 28 48 250 158
357 -223 125 250 81
357 -218 124 250 81
357 -215 128 250 81
357 179 93 250 126
357 61 63 250 174
357 104 82 250 164
357 -181 172 250 78
357 104 85 250 164
357 105 84 250 164
357 107 85 250 164
358 -216 38 250 79
358 29 19 250 170
358 145 25 250 148
358 27 20 250 170
358 28 19 250 170
358 -217 51 250 78
358 135 36 250 153
358 -212 101 250 76
358 28 47 250 157
358 -223 121 250 81
358 -223 125 250 81
358 63 55 250 171
358 182 90 250 124
358 -214 124 250 81
358 -215 129 250 81
358 182 93 250 124
358 -188 173 250 77
358 -180 173 250 78
358 104 86 250 163
358 109 87 250 162
359 26 16 250 169
359 26 19 250 169
359 -216 47 250 79
359 25 19 250 169
359 160 40 250 138
359 -213 101 250 76
359 27 45 250 159
359 64 42 250 170
359 64 43 250 170
359 130 49 250 157
359 -223 124 250 81
359 -218 124 250 81
359 -215 132 250 81
359 -210 131 250 81
359 -187 172 250 78
359 -184 172 250 78
359 -181 172 250 78
359 106 96 250 154
360 25 18 250 169
360 -216 47 250 79
360 163 45 250 104
360 22 41 250 158
360 61 37 250 170
360 132 57 250 156
360 -223 124 250 81
360 -218 124 250 81
360 -215 128 250 81
360 -188 173 250 77
360 -180 173 250 78
360 107 105 250 144
360 110 104 250 144
360 115 104 250 144
360 118 103 250 144
361 24 17 250 169
361 -215 46 250 80
361 64 29 250 170
361 62 31 250 170
361 62 33 250 170
361 62 32 250 170
361 22 42 250 159
361 22 43 250 159
361 133 65 250 154
361 -223 124 250 81
361 -218 124 250 81
361 -214 128 250 81
361 -200 173 250 78
361 -184 172 250 78
361 112 108 250 139
361 116 108 250 140
362 132 1 250 152
362 23 13 250 168
362 -218 34 250 77
362 -217 33 250 77
362 21 18 250 170
362 -217 51 250 78
362 65 24 250 172
362 21 42 250 159
362 27 41 250 158
362 -223 124 250 81
362 -219 124 250 81
362 -215 132 250 81
362 -210 132 250 81
362 138 84 250 154
362 138 80 250 154
362 -197 159 250 79
362 -187 165 250 78
362 110 111 250 134
362 132 85 250 154
362 135 84 250 154
362 -198 169 250 79
362 -184 169 250 78
362 -181 173 250 78
362 105 115 250 133
363 131 2 250 157
363 22 13 250 169
363 21 17 250 170
363 21 16 250 170
363 -217 51 250 78
363 66 22 250 172
363 22 42 250 159
363 22 42 250 159
363 171 59 250 132
363 89 107 250 85
363 -223 125 250 81
363 133 81 250 139
363 -219 124 250 81
363 -215 132 250 81
363 -209 131 250 81
363 -197 165 250 79
363 142 92 250 151
363 -198 169 250 79
363 -191 172 250 79
363 -186 172 250 79
363 105 115 250 133
363 142 94 250 151
364 130 2 250 134
364 133 3 250 154
364 19 13 250 168
364 133 7 250 155
364 19 18 250 171
364 69 17 250 171
364 70 18 250 171
364 73 17 250 171
364 -217 51 250 78
364 70 18 250 171
364 66 21 250 171
364 22 41 250 159
364 24 41 250 159
364 27 41 250 159
364 178 61 250 127
364 -223 125 250 81
364 -218 124 250 81
364 -215 128 250 81
364 109 112 250 133
364 109 110 250 133
364 -187 172 250 78
364 -184 173 250 78
364 -181 173 250 78
364 104 114 250 133
364 145 98 250 150
365 76 8 250 171
365 134 18 250 154
365 -218 53 250 77
365 -217 48 250 77
365 18 19 250 172
365 21 21 250 171
365 -212 102 250 76
365 22 45 250 158
365 177 70 250 128
365 -223 121 250 81
365 -223 125 250 81
365 -214 124 250 81
365 -215 129 250 81
365 -212 163 250 77
365 -188 173 250 77
365 -180 173 250 78
365 97 115 250 133
365 128 101 250 150
366 80 5 250 171
366 81 5 250 171
366 82 5 250 171
366 -220 25 250 75
366 18 20 250 173
366 18 20 250 173
366 78 21 250 151
366 136 24 250 153
366 -223 55 250 80
366 22 45 250 159
366 176 84 250 128
366 -223 121 250 81
366 -223 124 250 81
366 -185 129 250 76
366 -214 124 250 81
366 -215 129 250 81
366 -213 175 250 76
366 -181 172 250 78
366 87 117 250 131
366 137 112 250 138
367 86 4 250 168
367 -217 51 250 78
367 18 21 250 173
367 19 20 250 173
367 20 20 250 173
367 135 28 250 153
367 30 43 250 158
367 -213 101 250 76
367 22 46 250 159
367 26 50 250 159
367 -223 121 250 81
367 -223 125 250 81
367 173 88 250 130
367 -214 124 250 81
367 -215 129 250 81
367 168 95 250 130
367 139 115 250 124
367 -188 161 250 77
367 -185 165 250 77
367 -182 166 250 77
367 177 133 250 112
367 -213 175 250 76
367 -182 170 250 77
367 82 116 250 132
367 134 124 250 124
367 139 123 250 125
368 90 6 250 164
368 -214 31 250 80
368 21 16 250 172
368 -216 43 250 79
368 20 21 250 173
368 20 20 250 173
368 134 34 250 154
368 -212 102 250 76
368 -223 125 250 81
368 -219 124 250 81
368 -215 132 250 81
368 174 95 250 129
368 -209 131 250 81
368 171 101 250 128
368 -181 173 250 78
368 74 116 250 132
368 139 128 250 122
369 94 6 250 157
369 98 3 250 172
369 99 4 250 172
369 22 16 250 171
369 -216 43 250 79
369 22 19 250 172
369 130 44 250 157
369 -223 121 250 81
369 -223 124 250 81
369 -186 129 250 76
369 -214 124 250 81
369 -215 128 250 81
369 -202 156 250 76
369 -181 174 250 77
369 59 113 250 135
369 62 112 250 135
369 65 112 250 135
369 139 145 250 106
370 93 3 250 156
370 95 5 250 160
370 99 3 250 172
370 103 4 250 172
370 22 16 250 171
370 21 18 250 171
370 21 17 250 171
370 -220 51 250 82
370 -213 101 250 76
370 28 47 250 155
370 125 51 250 161
370 -223 121 250 81
370 -223 125 250 81
370 -185 129 250 76
370 -214 124 250 81
370 -215 128 250 81
370 -199 167 250 77
370 143 151 250 94
370 -200 171 250 77
370 -184 172 250 78
370 59 112 250 135
370 61 112 250 135
370 64 112 250 135
370 135 160 250 91
371 95 2 250 155
371 99 3 250 172
371 103 4 250 172
371 22 15 250 170
371 -217 51 250 78
371 20 20 250 171
371 204 42 250 109
371 31 50 250 152
371 128 52 250 160
371 124 59 250 160
371 125 56 250 160
371 -223 125 250 81
371 -185 129 250 76
371 122 59 250 160
371 -218 124 250 81
371 -215 128 250 81
371 -199 166 250 77
371 59 110 250 134
371 136 154 250 90
371 -200 171 250 77
371 -194 173 250 77
371 -185 173 250 77
371 -182 174 250 77
371 54 113 250 134
371 56 113 250 134
371 58 111 250 134
372 100 3 250 156
372 104 3 250 170
372 -216 25 250 79
372 105 4 250 170
372 21 17 250 171
372 -216 47 250 79
372 205 43 250 108
372 -212 102 250 76
372 29 48 250 153
372 -223 121 250 81
372 -223 125 250 81
372 121 61 250 163
372 -214 124 250 81
372 -215 129 250 81
372 -181 173 250 77
372 42 118 250 130
372 138 162 250 88
373 102 2 250 154
373 107 3 250 169
373 21 15 250 171
373 -216 43 250 78
373 21 18 250 171
373 -217 48 250 78
373 20 18 250 171
373 -217 51 250 78
373 196 64 250 114
373 -212 101 250 76
373 29 48 250 154
373 -217 121 250 82
373 -185 129 250 76
373 119 67 250 165
373 119 66 250 165
373 -182 166 250 77
373 -188 173 250 77
373 -185 170 250 77
373 -182 170 250 77
373 36 119 250 129
374 112 4 250 167
374 -214 33 250 80
374 21 16 250 171
374 21 18 250 171
374 21 17 250 171
374 -217 51 250 78
374 191 63 250 118
374 -212 101 250 76
374 -223 121 250 81
374 -223 125 250 81
374 -214 124 250 81
374 -215 129 250 81
374 121 66 250 163
374 119 67 250 163
374 -199 166 250 77
374 -186 166 250 77
374 -200 171 250 77
374 -193 173 250 77
374 -185 170 250 77
374 -182 174 250 77
374 24 121 250 127
374 80 165 250 84
375 113 4 250 165
375 26 15 250 171
375 22 18 250 171
375 23 18 250 171
375 25 17 250 171
375 -222 51 250 80
375 25 18 250 171
375 191 63 250 117
375 28 46 250 156
375 -223 121 250 81
375 -223 125 250 81
375 -214 124 250 81
375 -215 129 250 81
375 124 69 250 161
375 122 70 250 161
375 -182 173 250 77
375 21 122 250 127
375 78 164 250 84
376 120 6 250 160
376 -214 42 250 80
376 29 18 250 171
376 26 20 250 171
376 28 19 250 171
376 18 42 250 158
376 18 41 250 158
376 -212 102 250 76
376 -223 125 250 81
376 -219 124 250 81
376 -215 128 250 81
376 128 70 250 158
376 124 74 250 157
376 128 75 250 157
376 -205 156 250 76
376 78 148 250 97
376 -214 176 250 76
376 -190 174 250 76
376 -181 173 250 77
376 8 125 250 124
376 78 150 250 97
377 124 6 250 161
377 -216 33 250 78
377 30 16 250 170
377 30 18 250 170
377 -217 51 250 78
377 30 20 250 170
377 30 20 250 170
377 20 41 250 158
377 -213 102 250 76
377 -223 125 250 81
377 -219 124 250 81
377 -215 129 250 81
377 131 71 250 156
377 129 77 250 156
377 -182 166 250 77
377 75 143 250 101
377 -214 176 250 76
377 -188 173 250 77
377 -185 173 250 77
377 -182 170 250 77
377 3 123 250 125
377 76 145 250 101
378 114 2 250 153
378 30 14 250 164
378 124 7 250 161
378 30 21 250 170
378 -217 52 250 78
378 -223 121 250 81
378 -223 125 250 81
378 -214 124 250 81
378 -215 128 250 81
378 132 73 250 155
378 129 77 250 154
378 130 78 250 154
378 -203 161 250 77
378 -182 166 250 77
378 -188 173 250 77
378 -185 173 250 77
378 -182 170 250 77
378 -7 122 250 126
378 -4 122 250 126
378 -2 122 250 126
378 79 146 250 103
379 124 11 250 161
379 -220 51 250 82
379 30 22 250 170
379 35 21 250 169
379 138 51 250 127
379 12 39 250 156
379 -212 102 250 76
379 -223 121 250 81
379 -223 125 250 81
379 -214 124 250 81
379 -215 128 250 81
379 138 75 250 153
379 139 71 250 153
379 135 75 250 153
379 -188 173 250 77
379 -180 173 250 78
379 -31 115 250 134
379 -21 117 250 131
379 76 135 250 115
380 114 3 250 153
380 35 17 250 169
380 121 12 250 163
380 -217 51 250 78
380 31 22 250 170
380 33 22 250 170
380 34 22 250 170
380 107 44 250 103
380 -212 102 250 76
380 -223 121 250 81
380 -223 125 250 81
380 127 82 250 128
380 -214 124 250 81
380 -215 128 250 81
380 139 71 250 153
380 -12 109 250 122
380 -188 172 250 78
380 -180 173 250 78
380 -39 104 250 146
380 73 130 250 120
381 109 4 250 148
381 -213 26 250 74
381 35 17 250 169
381 116 13 250 167
381 34 22 250 172
381 -223 55 250 80
381 -212 102 250 76
381 28 46 250 156
381 -223 121 250 81
381 -223 124 250 81
381 -215 124 250 81
381 -215 129 250 81
381 139 71 250 153
381 136 82 250 149
381 80 125 250 120
381 -215 177 250 74
381 -180 173 250 78
381 -44 102 250 147
381 74 129 250 119
382 105 4 250 146
382 -216 43 250 78
382 107 19 250 173
382 -217 48 250 78
382 -217 51 250 78
382 36 23 250 174
382 36 22 250 174
382 -212 102 250 76
382 23 45 250 157
382 -223 121 250 81
382 -223 124 250 81
382 -214 124 250 81
382 -214 128 250 81
382 136 76 250 153
382 -182 166 250 77
382 -188 173 250 77
382 -185 170 250 77
382 -182 170 250 77
382 -55 94 250 155
382 60 126 250 123
383 33 17 250 169
383 -222 51 250 80
383 104 20 250 174
383 33 23 250 174
383 33 25 250 174
383 33 27 250 174
383 33 29 250 174
383 -212 102 250 76
383 -223 124 250 81
383 -186 130 250 75
383 -218 124 250 81
383 -215 128 250 81
383 134 76 250 154
383 -182 166 250 77
383 55 118 250 128
383 -188 173 250 77
383 -185 170 250 77
383 -182 170 250 77
383 -56 93 250 155
383 -9 173 250 77
383 -3 173 250 78
383 55 120 250 128
384 104 19 250 173
384 -217 51 250 78
384 100 22 250 173
384 102 22 250 173
384 104 20 250 173
384 32 24 250 175
384 32 25 250 175
384 98 23 250 173
384 99 22 250 173
384 104 21 250 173
384 -223 125 250 81
384 130 84 250 125
384 -219 124 250 81
384 -215 129 250 81
384 134 76 250 154
384 -64 84 250 153
384 -181 165 250 78
384 -4 160 250 84
384 -181 169 250 78
384 -59 93 250 154
384 48 125 250 123
385 -216 33 250 79
385 -217 48 250 78
385 -217 51 250 78
385 32 25 250 176
385 96 25 250 174
385 96 24 250 174
385 104 24 250 173
385 35 26 250 176
385 35 25 250 176
385 93 26 250 174
385 32 28 250 176
385 -223 121 250 81
385 -223 125 250 81
385 -214 124 250 81
385 -215 128 250 81
385 -70 78 250 154
385 134 76 250 154
385 -182 166 250 77
385 -66 86 250 152
385 -182 170 250 77
385 41 124 250 124
386 91 21 250 167
386 -217 51 250 78
386 39 27 250 176
386 88 30 250 174
386 35 29 250 177
386 -212 102 250 76
386 -223 121 250 81
386 -223 124 250 81
386 -75 68 250 157
386 -214 124 250 81
386 -215 128 250 81
386 -72 73 250 154
386 -60 93 250 129
386 134 76 250 154
386 131 80 250 154
386 -181 172 250 78
386 28 118 250 130
386 31 118 250 130
386 34 118 250 130
387 -217 43 250 77
387 90 22 250 163
387 -217 55 250 78
387 37 29 250 176
387 40 28 250 177
387 87 32 250 174
387 37 32 250 176
387 -223 121 250 81
387 -223 124 250 81
387 -78 64 250 156
387 127 82 250 128
387 -214 124 250 81
387 -215 129 250 81
387 132 79 250 156
387 132 79 250 156
387 -182 166 250 77
387 -188 173 250 77
387 -185 173 250 77
387 -182 170 250 77
387 0 113 250 136
387 11 118 250 131
388 28 24 250 154
388 -217 52 250 77
388 -217 47 250 77
388 217 46 250 99
388 88 31 250 173
388 40 32 250 178
388 40 33 250 178
388 42 32 250 178
388 85 35 250 174
388 -213 101 250 76
388 -76 61 250 155
388 -223 121 250 81
388 -223 124 250 81
388 -75 62 250 155
388 -214 124 250 81
388 -215 129 250 81
388 132 79 250 156
388 -187 172 250 78
388 -184 172 250 78
388 -181 172 250 78
388 -4 108 250 140
389 94 26 250 145
389 -217 48 250 78
389 -69 52 250 153
389 43 39 250 179
389 44 39 250 179
389 46 39 250 179
389 85 43 250 173
389 85 42 250 173
389 84 43 250 173
389 -62 76 250 124
389 -223 124 250 81
389 -185 129 250 76
389 -219 124 250 81
389 -215 132 250 81
389 -209 131 250 81
389 132 79 250 157
389 133 162 250 81
389 -181 174 250 77
389 -11 100 250 148
389 133 168 250 81
389 132 165 250 81
390 -215 46 170 1
390 -65 47 97 1
390 45 40 71 2
390 46 40 71 2
390 47 40 71 2
390 86 47 76 1
390 88 48 76 1
390 88 47 76 1
390 -223 121 169 1
390 -223 125 169 1
390 -186 130 175 1
390 85 49 76 1
390 -214 124 169 1
390 -215 128 169 1
390 133 79 94 1
390 -190 174 174 1
390 -181 174 173 1
390 -16 98 100 1
390 128 166 167 1
390 144 168 169 1
391 -217 51 250 78
391 93 37 250 148
391 -65 44 250 153
391 -65 44 250 153
391 -213 102 250 75
391 -60 69 250 125
391 48 40 250 180
391 87 49 250 175
391 87 49 250 175
391 -219 124 250 81
391 -214 124 250 81
391 -215 128 250 81
391 86 53 250 174
391 129 83 250 156
391 132 82 250 157
391 -188 173 250 77
391 -180 173 250 78
391 -21 97 250 150
391 143 159 250 90
392 -216 43 250 78
392 34 24 250 152
392 -217 48 250 78
392 -217 51 250 78
392 63 29 250 170
392 -64 40 250 154
392 -213 102 250 75
392 52 36 250 180
392 -223 124 250 81
392 -218 124 250 81
392 -214 124 250 81
392 86 53 250 175
392 86 53 250 175
392 85 57 250 174
392 133 79 250 156
392 -188 173 250 77
392 -185 173 250 77
392 -181 173 250 77
392 -29 102 250 146
392 133 154 250 95
392 137 154 250 95
392 139 154 250 95
393 -217 43 250 78
393 -217 48 250 78
393 62 23 250 177
393 216 47 250 100
393 -217 51 250 78
393 -63 34 250 152
393 60 25 250 177
393 61 24 250 177
393 63 24 250 177
393 -63 34 250 152
393 60 26 250 177
393 -66 38 250 152
393 59 28 250 177
393 -223 121 250 81
393 -223 124 250 81
393 -214 124 250 81
393 -215 128 250 81
393 141 77 250 151
393 142 72 250 151
393 84 63 250 176
393 135 80 250 154
393 -190 174 250 76
393 -181 174 250 77
393 -42 101 250 147
393 16 172 250 78
394 48 4 250 145
394 71 17 250 177
394 -217 51 250 78
394 66 17 250 178
394 -62 30 250 154
394 -223 121 250 81
394 -223 125 250 81
394 -214 124 250 81
394 -215 128 250 81
394 139 75 250 152
394 -52 91 250 147
394 136 82 250 153
394 -183 167 250 76
394 81 69 250 176
394 -183 171 250 76
394 -50 99 250 149
394 81 70 250 176
395 72 8 250 177
395 70 12 250 178
395 72 11 250 178
395 74 12 250 178
395 -216 47 250 79
395 -67 27 250 155
395 -67 28 250 155
395 -71 32 250 155
395 -212 102 250 76
395 -223 121 250 81
395 -223 125 250 81
395 -214 124 250 81
395 -215 128 250 81
395 -56 89 250 149
395 134 81 250 155
395 -182 166 250 77
395 -182 170 250 77
395 -56 98 250 150
395 79 72 250 177
396 76 5 250 178
396 76 6 250 178
396 76 8 250 178
396 -61 20 250 153
396 -217 51 250 78
396 -212 102 250 76
396 68 70 250 147
396 -223 124 250 81
396 -219 124 250 81
396 -215 129 250 81
396 -57 87 250 146
396 136 80 250 154
396 -61 94 250 148
396 75 77 250 169
396 -214 175 250 76
396 -188 173 250 77
396 -181 173 250 78
396 -57 98 250 148
396 75 80 250 169
396 75 79 250 169
397 83 4 250 178
397 -64 17 250 153
397 -217 43 250 78
397 -60 18 250 153
397 -217 48 250 78
397 -217 51 250 78
397 -212 102 250 76
397 -223 121 250 81
397 -223 125 250 81
397 -214 124 250 81
397 -215 129 250 81
397 142 75 250 150
397 143 73 250 150
397 -57 87 250 148
397 138 80 250 152
397 -63 93 250 147
397 -214 176 250 76
397 -188 173 250 77
397 -185 173 250 77
397 -181 173 250 77
397 66 86 250 162
398 81 5 250 169
398 86 4 250 176
398 90 6 250 179
398 -62 16 250 154
398 -62 18 250 154
398 -216 43 250 79
398 -60 18 250 154
398 209 45 250 106
398 -54 77 250 89
398 -212 102 250 76
398 -223 121 250 81
398 -223 124 250 81
398 -186 130 250 75
398 -214 124 250 81
398 -215 128 250 81
398 144 76 250 149
398 144 74 250 149
398 -58 84 250 147
398 85 88 250 146
398 141 82 250 149
398 -61 89 250 148
398 -188 173 250 77
398 -180 173 250 78
398 64 92 250 156
399 67 2 250 106
399 90 4 250 177
399 -60 19 250 155
