#config f cx cy
400 448 240
#image x y z h
23 -219 33 326 128
23 -54 37 326 124
23 -1 35 326 168
23 -1 36 326 168
23 -214 47 326 133
23 0 36 326 168
23 176 44 326 152
23 39 44 326 178
23 -24 52 326 168
23 -228 86 326 120
23 100 67 326 164
23 187 77 326 139
23 -255 122 326 95
23 -252 122 326 95
23 199 108 326 128
23 -162 99 326 155
23 -131 95 326 162
23 -53 81 326 185
23 -5 85 326 177
23 56 128 326 107
23 90 143 326 82
23 110 104 326 147
23 129 102 326 150
23 199 114 326 128
24 -178 -94 326 165
24 -185 -124 326 114
24 -150 -118 326 125
24 -122 -115 326 128
24 -115 -117 326 127
24 -60 -84 326 181
24 27 -86 326 177
24 83 -93 326 167
24 171 -104 326 147
24 169 -98 326 148
24 -178 -81 326 162
24 -177 -81 326 162
24 -10 -72 326 179
24 -180 -78 326 162
24 139 -72 326 150
24 140 -72 326 150
24 149 -58 326 174
24 -112 -52 326 178
24 -111 -51 326 178
24 -111 -50 326 178
24 -235 -56 326 113
24 80 -49 326 127
24 -10 -30 326 166
24 143 -43 326 120
24 161 -28 326 162
24 -153 -20 326 169
24 36 -17 326 179
24 161 -28 326 77
24 -109 -9 326 167
24 -10 -20 326 120
24 190 -17 326 135
24 -107 -9 326 167
24 37 -11 326 173
24 -69 -3 326 167
24 -209 1 326 136
24 -133 26 326 168
24 63 24 326 178
24 122 24 326 187
24 29 39 326 159
24 176 43 326 151
24 2 50 326 170
24 -206 62 326 139
24 37 50 326 178
24 -208 85 326 105
24 -20 64 326 167
24 38 56 326 177
24 102 77 326 162
24 99 78 326 162
24 103 78 326 162
24 -238 109 326 111
24 71 140 326 79
24 198 108 326 129
24 -248 130 326 101
24 -141 106 326 144
24 -130 113 326 131
24 -58 84 326 181
24 7 96 326 159
24 9 96 326 159
24 12 96 326 159
24 66 145 326 79
24 196 144 326 80
24 198 113 326 129
25 -132 -106 326 146
25 -56 -81 326 185
25 74 -89 326 170
25 157 -102 326 150
25 75 -87 326 170
25 29 -79 326 176
25 -177 -73 326 162
25 -175 -76 326 162
25 -14 -67 326 180
25 -179 -73 326 162
25 135 -66 326 155
25 152 -58 326 154
25 138 -60 326 154
25 159 -53 326 161
25 -112 -44 326 178
25 159 -49 326 162
25 156 -34 326 166
25 -236 -42 326 112
25 80 -35 326 125
25 159 -37 326 138
25 -9 -27 326 165
25 80 -31 326 127
25 -148 -14 326 169
25 -147 -13 326 169
25 188 -15 326 137
25 28 -8 326 176
25 -107 -1 326 168
25 -67 1 326 169
25 -189 7 326 139
25 -134 35 326 168
25 -134 35 326 168
25 68 33 326 178
25 -198 47 326 136
25 -207 52 326 139
25 124 38 326 184
25 128 38 326 185
25 0 59 326 170
25 37 54 326 177
25 -206 71 326 140
25 -175 87 326 94
25 1 59 326 170
25 1 59 326 170
25 -221 98 326 107
25 -196 96 326 109
25 -21 73 326 166
25 96 85 326 163
25 103 87 326 162
25 -229 120 326 120
25 -132 115 326 129
25 -52 90 326 170
25 6 103 326 147
25 24 108 326 139
25 95 93 326 162
25 196 114 326 131
26 -129 -103 326 151
26 -52 -80 326 183
26 157 -101 326 150
26 -52 -77 326 183
26 -52 -78 326 183
26 72 -84 326 170
26 -53 -76 326 183
26 29 -75 326 177
26 29 -75 326 177
26 30 -75 326 177
26 -178 -72 326 162
26 -175 -72 326 162
26 -15 -65 326 181
26 106 -78 326 127
26 137 -55 326 157
26 153 -52 326 165
26 -112 -39 326 178
26 159 -48 326 160
26 -234 -47 326 114
26 159 -36 326 162
26 -8 -26 326 166
26 80 -25 326 128
26 -146 -11 326 170
26 189 -15 326 137
26 -143 -8 326 170
26 184 -11 326 136
26 -107 1 326 166
26 26 -1 326 177
26 -65 5 326 169
26 115 16 326 146
26 -67 12 326 164
26 164 24 326 126
26 115 31 326 160
26 -191 49 326 141
26 -134 40 326 167
26 -134 40 326 167
26 31 45 326 158
26 71 37 326 179
26 -206 54 326 140
26 125 45 326 184
26 126 45 326 184
26 128 45 326 184
26 39 57 326 177
26 -205 75 326 140
26 -184 88 326 97
26 40 57 326 177
26 -216 98 326 102
26 -179 92 326 97
26 0 65 326 169
26 37 60 326 177
26 -22 78 326 165
26 -64 91 326 162
26 92 90 326 163
26 99 91 326 162
26 -234 126 326 109
26 -64 92 326 162
26 -54 94 326 163
26 -51 94 326 163
26 -49 94 326 163
26 8 107 326 140
26 90 94 326 163
26 90 92 326 163
26 99 92 326 162
26 198 113 326 129
27 -130 -101 326 152
27 -127 -99 326 152
27 -126 -99 326 152
27 -90 -108 326 141
27 68 -88 326 172
27 152 -94 326 164
27 -126 -97 326 152
27 69 -83 326 172
27 69 -81 326 172
27 -50 -69 326 184
27 34 -68 326 178
27 146 -92 326 128
27 -178 -62 326 162
27 -174 -64 326 162
27 -172 -65 326 162
27 -15 -59 326 181
27 -180 -61 326 162
27 166 -51 326 147
27 126 -42 326 161
27 155 -41 326 150
27 -108 -30 326 179
27 -108 -30 326 179
27 168 -33 326 157
27 168 -34 326 157
27 -238 -36 326 110
27 -9 -23 326 165
27 -10 -23 326 165
27 80 -20 326 125
27 192 -15 326 133
27 -144 -6 326 170
27 -144 -6 326 170
27 80 -13 326 129
27 190 -13 326 133
27 -108 12 326 164
27 25 7 326 177
27 -181 18 326 140
27 -109 12 326 164
27 -68 14 326 168
27 78 23 326 130
27 34 50 326 159
27 122 45 326 158
27 -139 49 326 164
27 75 45 326 179
27 75 46 326 179
27 -217 66 326 130
27 39 61 326 178
27 132 59 326 183
27 139 60 326 182
27 -206 83 326 140
27 -174 100 326 94
27 1 74 326 168
27 1 75 326 168
27 -200 112 326 110
27 -104 110 326 128
27 -102 112 326 128
27 -63 97 326 158
27 -22 90 326 168
27 89 95 326 162
27 92 95 326 162
27 96 94 326 162
27 98 95 326 162
27 198 113 326 129
28 -165 -105 326 146
28 -89 -104 326 147
28 -5 -114 326 131
28 -2 -114 326 131
28 0 -114 326 131
28 3 -114 326 131
28 141 -99 326 154
28 146 -92 326 154
28 -126 -87 326 152
28 70 -70 326 172
28 -54 -62 326 182
28 37 -62 326 178
28 156 -83 326 142
28 -9 -53 326 179
28 -178 -53 326 162
28 -174 -53 326 162
28 -172 -55 326 162
28 -180 -53 326 162
28 115 -33 326 168
28 115 -32 326 168
28 149 -31 326 161
28 149 -31 326 161
28 159 -31 326 163
28 -102 -22 326 178
28 -102 -22 326 178
28 -13 -16 326 165
28 187 -12 326 135
28 -71 1 326 143
28 81 -7 326 125
28 -145 1 326 170
28 -145 3 326 170
28 -142 3 326 170
28 26 15 326 176
28 -70 20 326 169
28 -113 23 326 166
28 177 41 326 150
28 177 43 326 150
28 -127 55 326 134
28 36 50 326 158
28 177 46 326 150
28 36 52 326 158
28 -134 57 326 161
28 -134 56 326 161
28 73 49 326 178
28 73 50 326 178
28 123 56 326 160
28 177 59 326 150
28 39 65 326 178
28 41 64 326 178
28 42 63 326 178
28 -218 88 326 129
28 36 65 326 178
28 -180 109 326 93
28 143 72 326 181
28 133 73 326 183
28 1 87 326 168
28 -250 131 326 99
28 -197 123 326 116
28 -189 132 326 99
28 -67 106 326 144
28 -25 95 326 161
28 1 89 326 168
28 3 89 326 168
28 4 90 326 168
28 90 100 326 153
28 92 100 326 153
28 98 100 326 154
29 -166 -98 166 1
29 -102 -100 172 1
29 -84 -101 174 2
29 55 -114 195 2
29 100 -117 203 1
29 141 -87 170 1
29 -120 -76 174 1
29 -120 -76 174 1
29 141 -83 190 1
29 -60 -56 144 1
29 -60 -55 144 1
29 75 -63 158 1
29 151 -78 188 1
29 38 -55 148 1
29 -6 -49 148 1
29 149 -69 186 1
29 -178 -43 164 1
29 -174 -44 164 1
29 -172 -45 164 1
29 -180 -42 164 1
29 154 -27 159 1
29 110 -25 157 2
29 143 -22 164 1
29 143 -23 164 1
29 -96 -12 148 1
29 -18 -9 162 2
29 188 -14 187 1
29 -73 -15 233 1
29 140 -8 191 1
29 -71 6 186 1
29 76 3 198 1
29 -142 13 156 2
29 -73 27 158 2
29 27 25 149 1
29 -111 30 161 2
29 26 25 149 1
29 175 44 174 1
29 -125 66 196 1
29 70 52 148 2
29 -211 79 202 1
29 125 66 167 1
29 -130 67 161 1
29 131 77 170 1
29 -230 100 208 1
29 42 72 148 1
29 97 108 200 1
29 -248 129 225 1
29 -218 139 234 1
29 -208 137 233 1
29 -193 136 234 1
29 -75 121 207 1
29 -50 117 202 1
29 -22 102 177 2
29 6 93 163 2
29 87 110 189 2
29 138 85 146 1
30 -171 -91 326 170
30 -94 -95 326 166
30 -3 -90 326 170
30 44 -109 326 140
30 98 -114 326 131
30 188 -133 326 98
30 136 -80 326 142
30 -116 -68 326 152
30 -209 -68 326 136
30 148 -67 326 140
30 -62 -49 326 183
30 34 -48 326 178
30 83 -55 326 166
30 86 -54 326 166
30 88 -54 326 166
30 -6 -45 326 179
30 35 -48 326 178
30 -180 -33 326 161
30 -174 -36 326 161
30 -172 -37 326 161
30 160 -28 326 162
30 151 -26 326 152
30 111 -20 326 168
30 -6 -15 326 137
30 139 -12 326 163
30 -95 -3 326 178
30 140 -7 326 162
30 -22 0 326 167
30 -230 12 326 106
30 -237 19 326 111
30 76 12 326 125
30 -137 21 326 171
30 -71 35 326 169
30 24 32 326 176
30 -111 39 326 164
30 176 44 326 152
30 73 52 326 178
30 36 64 326 157
30 73 54 326 178
30 74 52 326 178
30 76 54 326 178
30 70 55 326 178
30 121 75 326 152
30 -213 89 326 126
30 -124 77 326 164
30 -92 128 326 78
30 116 80 326 160
30 116 79 326 160
30 45 79 326 177
30 139 89 326 162
30 -230 117 326 118
30 -2 96 326 150
30 43 80 326 177
30 44 80 326 177
30 46 81 326 177
30 140 90 326 162
30 140 92 326 162
30 -230 119 326 118
30 -105 137 326 92
30 6 100 326 152
30 46 84 326 177
30 140 93 326 162
30 142 93 326 162
30 143 95 326 162
31 -163 -86 326 178
31 -88 -89 326 175
31 -1 -88 326 174
31 35 -98 326 159
31 94 -107 326 144
31 148 -122 326 118
31 168 -112 326 108
31 -42 -64 326 151
31 -116 -56 326 152
31 139 -52 326 165
31 -206 -58 326 139
31 -115 -57 326 152
31 -116 -56 326 152
31 -63 -43 326 182
31 85 -46 326 168
31 -11 -42 326 180
31 31 -43 326 178
31 87 -46 326 168
31 93 -46 326 169
31 93 -45 326 169
31 145 -47 326 157
31 -181 -28 326 160
31 -176 -30 326 160
31 -167 -30 326 161
31 168 -28 326 158
31 112 -12 326 165
31 189 -15 326 137
31 138 -6 326 164
31 -202 -7 326 109
31 -98 2 326 178
31 -20 3 326 164
31 139 -2 326 162
31 76 16 326 125
31 -234 32 326 114
31 -136 27 326 171
31 -135 27 326 171
31 -135 30 326 171
31 -133 30 326 171
31 176 43 326 152
31 -67 43 326 168
31 16 40 326 177
31 19 41 326 178
31 -187 58 326 139
31 -109 49 326 163
31 80 48 326 178
31 177 51 326 150
31 76 52 326 178
31 73 54 326 178
31 74 52 326 178
31 36 70 326 156
31 -102 86 326 132
31 -195 96 326 129
31 -120 85 326 162
31 116 91 326 152
31 -124 89 326 161
31 -1 103 326 140
31 0 103 326 140
31 3 103 326 140
31 -123 92 326 161
31 -1 105 326 140
31 6 105 326 140
31 9 107 326 140
31 46 86 326 177
31 152 101 326 152
32 -154 -83 326 178
32 -81 -87 326 177
32 0 -86 326 177
32 34 -92 326 167
32 88 -99 326 156
32 142 -118 326 124
32 220 -142 326 88
32 228 -138 326 94
32 -160 -78 326 178
32 -157 -79 326 178
32 -155 -82 326 178
32 -161 -74 326 179
32 166 -109 326 115
32 -146 -81 326 152
32 65 -54 326 150
32 -204 -51 326 141
32 -115 -46 326 152
32 -115 -48 326 152
32 -16 -40 326 180
32 27 -39 326 178
32 143 -44 326 163
32 143 -43 326 163
32 -116 -46 326 152
32 -61 -36 326 182
32 28 -39 326 178
32 76 -37 326 170
32 147 -41 326 163
32 79 -37 326 170
32 170 -29 326 156
32 -163 -24 326 162
32 190 -15 326 136
32 119 -3 326 163
32 119 -2 326 163
32 183 -7 326 140
32 138 1 326 161
32 142 0 326 161
32 143 0 326 161
32 -98 9 326 178
32 -18 10 326 165
32 73 15 326 126
32 -217 41 326 130
32 177 41 326 150
32 -135 39 326 171
32 -218 61 326 129
32 -60 50 326 167
32 -59 50 326 167
32 14 50 326 173
32 73 50 326 178
32 78 50 326 179
32 182 60 326 145
32 -103 59 326 162
32 -103 58 326 162
32 83 56 326 178
32 83 60 326 178
32 37 73 326 156
32 -193 106 326 132
32 0 109 326 128
32 112 98 326 153
32 198 108 326 129
32 -119 96 326 161
32 1 112 326 128
32 47 87 326 176
32 114 99 326 153
32 114 100 326 153
32 198 114 326 129
33 -79 -85 326 178
33 -1 -83 326 178
33 85 -95 326 162
33 135 -113 326 134
33 -1 -82 326 178
33 -81 -79 326 177
33 37 -85 326 164
33 -153 -69 326 179
33 -159 -66 326 180
33 134 -44 326 170
33 -197 -48 326 147
33 59 -48 326 151
33 -113 -41 326 152
33 -16 -36 326 179
33 134 -40 326 164
33 -115 -40 326 152
33 -115 -40 326 152
33 27 -32 326 178
33 -58 -29 326 181
33 73 -31 326 172
33 164 -29 326 157
33 -154 -16 326 162
33 -154 -17 326 162
33 0 -24 326 131
33 -222 -5 326 122
33 74 0 326 113
33 112 1 326 143
33 122 4 326 164
33 147 5 326 159
33 129 7 326 163
33 62 13 326 126
33 142 10 326 161
33 144 10 326 161
33 -98 16 326 176
33 -16 21 326 167
33 -222 41 326 91
33 -16 21 326 167
33 -223 52 326 125
33 176 44 326 151
33 -139 48 326 170
33 -137 50 326 170
33 -136 50 326 170
33 80 48 326 178
33 -215 65 326 131
33 182 60 326 145
33 -58 57 326 168
33 -55 57 326 167
33 75 51 326 179
33 14 59 326 172
33 184 70 326 143
33 -100 68 326 162
33 -56 61 326 170
33 -124 98 326 149
33 -1 115 326 115
33 198 108 326 129
33 -200 117 326 124
33 -189 117 326 122
33 -104 110 326 135
33 -99 110 326 136
33 10 123 326 114
33 54 88 326 174
33 101 111 326 137
33 107 106 326 143
33 113 107 326 142
33 128 104 326 147
33 198 113 326 129
34 -194 -112 326 135
34 -166 -125 326 113
34 133 -104 326 148
34 -4 -78 326 178
34 -78 -77 326 177
34 -2 -77 326 178
34 -2 -76 326 178
34 86 -85 326 162
34 -81 -75 326 177
34 39 -78 326 164
34 137 -99 326 123
34 -162 -64 326 177
34 -151 -64 326 176
34 159 -95 326 117
34 165 -96 326 117
34 138 -61 326 169
34 -205 -42 326 140
34 59 -42 326 152
34 134 -37 326 162
34 -202 -40 326 140
34 -197 -40 326 140
34 -195 -40 326 140
34 -205 -38 326 140
34 -110 -33 326 152
34 -110 -32 326 152
34 -12 -29 326 177
34 135 -32 326 162
34 137 -32 326 162
34 139 -31 326 162
34 -57 -22 326 181
34 27 -25 326 177
34 72 -26 326 172
34 74 -19 326 168
34 -153 -10 326 162
34 -1 -18 326 129
34 -150 -9 326 162
34 -229 7 326 118
34 107 8 326 143
34 110 7 326 143
34 49 10 326 124
34 120 12 326 163
34 122 12 326 163
34 123 12 326 163
34 144 15 326 162
34 73 26 326 111
34 140 15 326 162
34 142 15 326 162
34 146 15 326 162
34 147 17 326 162
34 -94 23 326 176
34 -10 27 326 169
34 176 43 326 152
34 -226 66 326 121
34 80 48 326 178
34 79 50 326 178
34 -222 76 326 126
34 -140 60 326 169
34 74 52 326 179
34 79 52 326 178
34 -138 64 326 167
34 -55 65 326 167
34 10 65 326 171
34 47 76 326 154
34 -97 77 326 162
34 -99 77 326 162
34 -99 77 326 162
34 -53 75 326 162
34 128 112 326 109
34 0 124 326 112
34 59 88 326 175
34 119 118 326 123
34 198 116 326 129
35 -198 -105 326 146
35 -177 -119 326 123
35 -30 -108 326 139
35 134 -94 326 152
35 -79 -72 326 178
35 -1 -71 326 178
35 -1 -71 326 178
35 38 -72 326 163
35 83 -76 326 161
35 136 -90 326 131
35 -162 -56 326 177
35 170 -64 326 121
35 171 -64 326 121
35 62 -36 326 152
35 137 -34 326 153
35 -202 -29 326 141
35 -199 -30 326 141
35 -110 -26 326 152
35 -10 -25 326 178
35 29 -20 326 176
35 74 -20 326 173
35 135 -20 326 161
35 138 -20 326 161
35 139 -21 326 161
35 -54 -15 326 182
35 74 -15 326 170
35 144 -10 326 153
35 197 -13 326 124
35 -152 -2 326 162
35 0 19 326 127
35 39 12 326 127
35 74 26 326 112
35 148 19 326 162
35 122 19 326 163
35 142 21 326 162
35 -89 33 326 177
35 -89 32 326 177
35 -8 34 326 167
35 175 44 326 152
35 80 48 326 178
35 -224 76 326 124
35 75 53 326 179
35 -206 86 326 126
35 -135 73 326 168
35 -55 79 326 163
35 -48 82 326 161
35 -99 90 326 162
35 -54 85 326 163
35 198 108 326 129
35 -98 92 326 162
35 14 84 326 178
35 59 87 326 176
35 198 114 326 129
36 -160 -115 326 129
36 -95 -108 326 140
36 -36 -105 326 145
36 -23 -107 326 140
36 59 -114 326 130
36 124 -107 326 142
36 134 -96 326 159
36 -183 -109 326 128
36 -193 -88 326 151
36 0 -66 326 178
36 -85 -64 326 177
36 78 -69 326 162
36 163 -93 326 118
36 35 -67 326 164
36 -163 -49 326 177
36 157 -81 326 84
36 -205 -26 326 141
36 -11 -21 326 177
36 -110 -19 326 152
36 -110 -18 326 152
36 31 -14 326 176
36 -55 -8 326 181
36 79 -13 326 172
36 139 -10 326 163
36 -55 -8 326 181
36 147 -2 326 159
36 -148 6 326 162
36 -3 25 326 129
36 32 21 326 125
36 32 20 326 125
36 146 20 326 159
36 121 26 326 163
36 133 27 326 162
36 136 26 326 162
36 175 45 326 152
36 -85 41 326 178
36 -12 42 326 166
36 80 48 326 178
36 79 52 326 178
36 79 48 326 178
36 73 55 326 178
36 74 54 326 178
36 75 52 326 178
36 71 55 326 178
36 -209 83 326 136
36 -201 84 326 135
36 -200 84 326 135
36 -206 95 326 134
36 -129 82 326 169
36 62 84 326 177
36 197 104 326 130
36 -127 90 326 169
36 -100 97 326 158
36 -58 94 326 164
36 6 88 326 172
36 11 89 326 171
36 59 87 326 176
37 -180 -108 326 139
37 -177 -108 326 139
37 -162 -108 326 140
37 -112 -104 326 150
37 -104 -104 326 149
37 -41 -98 326 157
37 4 -115 326 129
37 34 -113 326 132
37 59 -110 326 137
37 134 -93 326 162
37 131 -87 326 163
37 -195 -82 326 149
37 6 -60 326 177
37 32 -62 326 163
37 75 -64 326 162
37 75 -64 326 162
37 -89 -54 326 177
37 -89 -55 326 177
37 -162 -42 326 177
37 181 -31 326 146
37 65 -25 326 152
37 59 -25 326 152
37 -204 -16 326 141
37 -19 -16 326 176
37 -110 -12 326 152
37 32 -12 326 176
37 78 -8 326 173
37 -60 -3 326 181
37 0 -7 326 139
37 139 -3 326 163
37 -148 13 326 163
37 -148 13 326 163
37 -148 14 326 163
37 25 31 326 125
37 -99 33 326 151
37 136 32 326 161
37 119 34 326 163
37 -114 43 326 146
37 175 44 326 152
37 -18 48 326 163
37 -82 51 326 177
37 -83 51 326 177
37 68 57 326 179
37 68 56 326 179
37 -214 92 326 132
37 -203 94 326 130
37 -200 91 326 130
37 -56 95 326 152
37 62 84 326 178
37 197 104 326 130
37 -201 106 326 146
37 -125 90 326 171
37 -96 103 326 149
37 -63 101 326 152
37 -49 102 326 149
37 16 97 326 157
37 19 97 326 157
37 20 97 326 157
37 62 86 326 178
38 -172 -101 326 154
38 -102 -92 326 168
38 -44 -89 326 173
38 2 -113 326 132
38 18 -115 326 130
38 37 -110 326 136
38 122 -92 326 164
38 131 -93 326 165
38 37 -107 326 136
38 51 -98 326 154
38 123 -88 326 164
38 123 -85 326 164
38 123 -83 326 164
38 -196 -78 326 148
38 8 -55 326 176
38 34 -58 326 163
38 77 -60 326 162
38 33 -58 326 163
38 -91 -48 326 177
38 -74 -52 326 152
38 159 -78 326 91
38 -136 -41 326 152
38 200 -45 326 127
38 -150 -28 326 170
38 194 -38 326 132
38 -151 -28 326 170
38 111 -27 326 143
38 183 -27 326 136
38 62 -18 326 152
38 -205 -9 326 140
38 -24 -12 326 177
38 31 -10 326 175
38 206 -18 326 128
38 -106 -5 326 152
38 78 -5 326 173
38 -199 -2 326 134
38 -110 -2 326 152
38 -107 -5 326 152
38 -63 0 326 181
38 139 0 326 163
38 140 1 326 163
38 145 1 326 163
38 147 2 326 163
38 -214 5 326 132
38 -148 23 326 162
38 -142 36 326 114
38 -214 43 326 129
38 22 40 326 122
38 104 42 326 140
38 120 43 326 162
38 120 42 326 162
38 140 40 326 162
38 119 43 326 162
38 177 47 326 150
38 -69 54 326 152
38 -24 54 326 162
38 180 60 326 147
38 -82 61 326 176
38 68 59 326 179
38 70 59 326 179
38 71 57 326 179
38 -81 61 326 176
38 -199 108 326 133
38 -128 99 326 155
38 -101 107 326 140
38 -58 106 326 142
38 10 104 326 146
38 63 93 326 167
39 -159 -95 326 167
39 -149 -101 326 152
39 -146 -102 326 152
39 -103 -91 326 170
39 -46 -85 326 178
39 3 -109 326 139
39 54 -101 326 154
39 114 -95 326 164
39 217 -130 326 107
39 53 -95 326 152
39 -198 -73 326 146
39 38 -57 326 167
39 6 -51 326 177
39 38 -56 326 167
39 82 -56 326 162
39 83 -56 326 162
39 85 -55 326 162
39 -89 -41 326 177
39 152 -71 326 93
39 204 -46 326 123
39 -131 -32 326 153
39 190 -35 326 137
39 186 -28 326 133
39 -146 -16 326 170
39 -146 -16 326 170
39 -28 -9 326 179
39 206 -18 326 128
39 28 -6 326 177
39 191 -11 326 132
39 79 0 326 172
39 -67 3 326 181
39 80 0 326 172
39 137 4 326 164
39 139 4 326 164
39 141 4 326 164
39 -207 8 326 138
39 133 4 326 164
39 134 4 326 164
39 -207 15 326 137
39 -143 32 326 162
39 176 44 326 151
39 -218 57 326 128
39 -218 59 326 128
39 16 60 326 126
39 120 51 326 162
39 140 49 326 162
39 -218 61 326 128
39 -252 96 326 97
39 -22 63 326 163
39 71 59 326 178
39 81 63 326 176
39 -81 71 326 177
39 77 68 326 178
39 -191 109 326 131
39 -217 116 326 129
39 -189 111 326 131
39 -188 113 326 131
39 -130 108 326 140
39 -51 114 326 131
39 31 107 326 142
39 64 93 326 166
39 67 93 326 166
39 68 93 326 166
39 198 113 326 129
40 -157 -85 326 183
40 -49 -83 326 178
40 0 -106 326 143
40 51 -98 326 157
40 119 -94 326 163
40 211 -125 326 112
40 -104 -86 326 170
40 -49 -82 326 178
40 210 -123 326 112
40 130 -86 326 161
40 -200 -67 326 144
40 42 -57 326 171
40 84 -53 326 162
40 1 -46 326 177
40 1 -46 326 177
40 87 -53 326 162
40 88 -50 326 162
40 152 -71 326 94
40 -83 -36 326 177
40 187 -42 326 140
40 193 -38 326 132
40 185 -31 326 134
40 -136 -22 326 153
40 205 -18 326 128
40 -146 -5 326 170
40 -29 -5 326 179
40 24 -5 326 176
40 191 -11 326 132
40 -5 4 326 140
40 75 6 326 173
40 75 7 326 173
40 136 9 326 164
40 -69 10 326 183
40 -69 9 326 183
40 129 12 326 163
40 137 13 326 164
40 -201 24 326 143
40 38 56 326 111
40 176 43 326 151
40 -137 42 326 164
40 177 53 326 150
40 123 58 326 161
40 140 57 326 161
40 140 57 326 161
40 -186 67 326 138
40 9 71 326 130
40 126 58 326 161
40 77 63 326 177
40 80 63 326 177
40 82 65 326 177
40 -255 111 326 95
40 -22 72 326 163
40 -196 111 326 107
40 78 68 326 177
40 68 91 326 165
40 -181 106 326 145
40 -81 85 326 178
40 -75 130 326 104
40 -47 125 326 111
40 22 115 326 127
40 64 95 326 163
40 198 114 326 129
41 -152 -82 326 187
41 -3 -99 326 160
41 45 -96 326 161
41 101 -116 326 127
41 -104 -80 326 169
41 -104 -79 326 169
41 -46 -74 326 178
41 119 -86 326 160
41 -102 -79 326 169
41 -45 -74 326 178
41 -45 -73 326 178
41 137 -81 326 147
41 44 -56 326 170
41 44 -56 326 170
41 -193 -60 326 151
41 -95 -69 326 129
41 -95 -68 326 129
41 78 -48 326 163
41 -2 -42 326 178
41 153 -72 326 91
41 -60 -40 326 146
41 -82 -30 326 176
41 172 -33 326 155
41 -136 -15 326 152
41 190 -11 326 134
41 23 -1 326 177
41 69 0 326 153
41 -151 1 326 170
41 -27 0 326 178
41 -5 9 326 141
41 -110 16 326 153
41 -103 17 326 153
41 73 14 326 175
41 138 19 326 163
41 -65 18 326 181
41 -65 17 326 181
41 133 19 326 163
41 -206 33 326 138
41 174 45 326 153
41 -132 51 326 164
41 -120 61 326 114
41 -213 73 326 134
41 122 68 326 161
41 183 71 326 144
41 76 64 326 177
41 121 69 326 161
41 122 68 326 161
41 149 72 326 155
41 151 73 326 155
41 86 66 326 176
41 -244 113 326 107
41 -74 84 326 166
41 -13 82 326 160
41 51 86 326 156
41 78 69 326 177
41 87 72 326 176
41 63 91 326 165
41 -82 91 326 170
41 14 132 326 99
42 -145 -81 326 184
42 -2 -91 326 169
42 41 -93 326 166
42 98 -115 326 128
42 100 -115 326 128
42 103 -115 326 128
42 158 -110 326 139
42 -153 -77 326 184
42 -149 -79 326 184
42 -147 -79 326 184
42 -145 -79 326 184
42 -155 -76 326 184
42 121 -81 326 161
42 -100 -72 326 169
42 -40 -68 326 177
42 41 -55 326 170
42 -190 -56 326 152
42 -189 -54 326 152
42 -187 -54 326 152
42 -191 -52 326 152
42 -1 -35 326 177
42 -1 -36 326 177
42 71 -40 326 162
42 75 -42 326 163
42 -2 -35 326 177
42 163 -31 326 163
42 -82 -25 326 177
42 105 -10 326 128
42 210 -17 326 124
42 -141 -5 326 152
42 181 -13 326 107
42 190 -14 326 132
42 25 4 326 175
42 58 7 326 147
42 -153 10 326 169
42 -24 9 326 176
42 139 21 326 157
42 -110 25 326 152
42 74 20 326 176
42 74 21 326 176
42 76 21 326 176
42 -60 26 326 181
42 135 29 326 162
42 137 29 326 162
42 139 30 326 162
42 -195 39 326 139
42 -203 44 326 143
42 175 43 326 152
42 -56 52 326 142
42 -54 52 326 142
42 -8 73 326 106
42 -127 57 326 165
